semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk
23818.118308312445,0.059370578295143465,68.30877963991344,13.381848331109211,4.23584604875844,0
9420.667511835696,0.07720317859723548,8.180901132709304,17.17054662304064,6.640734629063136,0
22815.23403108362,0.08282127578865943,46.329063666789864,40.84669805856068,6.224568438091544,0
17379.453115520122,0.01705303893937753,5.748820547569958,22.72579719608401,14.82304286349468,0
35694.53299708008,0.08974190500781737,32.07760696420088,15.485931519404012,12.949921720959312,0
8522.744808406575,0.06561460918474422,54.096911910575336,1.8632632383367147,6.43152866737354,2
21360.558259600715,0.08818548008206828,50.05039873384918,7.0196895975096645,13.794832104544463,2
22774.31555666605,0.04852807171101983,36.418987611419986,2.2421530313642757,5.796895482794396,2
32237.715708618714,0.0542033345097202,38.61431945749041,31.956315801494227,10.350621178288032,0
26887.20891570249,0.09190382770286712,20.40925980156899,20.771701956010187,14.533099953549575,0
30186.037970393427,0.08999095433546718,41.02943295816926,21.25357917367243,6.463904095839732,0
34085.24964063734,0.04481608733690021,85.79293701487508,15.844352865797038,10.518389511469072,0
37108.2055648657,0.027441263163568177,76.54076260054113,10.6100162858321,5.142933354876865,0
17642.5801336477,0.03931704345642642,13.070958216870942,2.437273235810716,4.728372418371645,1
25599.806040418556,0.038776432852974975,2.680270858882884,6.000334159192547,9.038193330041727,1
36323.83678459159,0.028686687498279396,84.01718814449676,2.208645259701594,14.709704372465055,2
41625.5151492595,0.02685796043329666,47.407477489267286,19.360025805158088,7.343873882082379,0
38077.93554205359,0.08610629364797195,48.405404083437695,2.619386649698682,14.12691758443213,2
19687.087823165377,0.006986192068466169,70.26461961358702,18.165643589037362,13.801089283426663,0
13428.41136126209,0.06776111820995942,28.32200764841939,17.677275404609215,4.5526765728299265,0
23873.4350779339,0.01728200514564523,43.37168119524019,9.223484494780255,6.625471699180584,0
32828.2715401795,0.034450589339406326,87.17966218320639,2.179352205226634,10.006234698918563,2
23986.202011742065,0.006154303413483686,60.49338182391664,5.670685773239473,8.252642381759483,0
23652.92064763523,0.026997363685546207,13.837052879620733,5.786991229472829,2.3434194180844408,0
36257.17994840392,0.07684210711172422,11.990407318591798,18.07886109327094,14.911772421780217,0
19329.834156885117,0.08850153245472586,18.383828249970485,1.8112248693565844,11.53715601695792,2
37022.71095581342,0.022152715190236705,69.00405069786457,26.497398644073133,7.127716535145964,0
20941.570433786186,0.046354783925892186,26.583930345655446,21.46983345578672,9.654359695328079,0
18152.27525158105,0.047032404793720645,1.9249962007571808,3.0925805015208345,2.226019441727222,1
22616.641847589315,0.08735753057597342,84.97569271550957,19.049786540368768,7.93422315165454,0
33566.86703295783,0.07627990528758055,15.27420747554196,16.56250849870967,14.031653821444829,0
10973.071989171796,0.05130772183680499,0.8602367533261723,20.682085078839666,13.552413412769695,0
13472.882163456617,0.06707472004717734,21.34184421449907,3.140987015333324,5.7233318367640384,1
40276.291311039764,0.08473550539093669,21.152590840632033,2.5723324471517333,8.439150093498743,2
12729.952772038187,0.0009538954025544944,37.980472576115076,4.047317699737722,10.763369337227056,2
26654.319786552438,0.04028900310500486,82.83508483500331,6.832559760800525,5.760129736710675,1
27065.663566498795,0.09072431672770787,79.12664260011881,23.673811883161484,1.9083090533151388,0
23881.66840278369,0.07403130308439514,41.120509948418515,20.08680753582081,8.076183194049266,0
29388.45632447706,0.054284137433407466,36.98099144926259,38.94459894796677,9.42290030152671,0
14658.848765815455,0.05296445270351335,49.950817782736614,0.9062782438957944,1.0817824017011435,1
26119.510506074563,0.03477700976044378,21.910861077458918,0.17435360651959958,2.338055229539429,2
19712.150561264847,0.05205205336415145,4.696649276972655,18.016595233103725,3.902069010318132,0
29989.18771683621,0.06553831994634533,84.5301722554086,4.912724506767639,5.872732017873078,1
11513.435789746807,0.04183630384287931,16.802908638945546,6.098761158320782,8.574717119628126,1
26766.148297801406,0.0714153146392174,17.856065632114476,11.87139330123189,5.113800862635314,0
13077.097616107993,0.08612322272603859,42.521429596855285,1.620680468398276,4.866573401691053,1
16391.82874058379,0.015468484818486117,44.24520103562976,15.437458309277947,13.170890813383146,0
14264.197911487205,0.04515470228174245,1.659078873066775,5.898915762477201,3.0307089712199677,0
12990.741185343008,0.040802009128508114,13.315926489657363,15.024262559611003,7.936441864413044,0
35812.73878040368,0.06874648040497282,34.03393367046676,26.937137047697526,14.339546037105904,0
16642.61865196161,0.024986746525792938,61.53576241594852,2.815041468330638,9.750185487624641,2
39412.89425618795,0.06402509149522763,20.557661114874225,40.0771684587026,11.040876718522139,0
40932.391649754274,0.0877489241731488,38.071300161758636,11.347316806255417,7.0373178794685,0
26779.746682766956,0.041813159979362274,50.16105582448201,38.445182733887755,1.279050339676074,0
11576.539854633287,0.09110156999792202,79.97332451609628,3.4927970989179187,10.045825157140875,2
19796.462639975136,0.09931637389334785,29.346345209441097,13.916444225004954,9.846939939993737,0
34819.4953488616,0.010609204994795209,12.020243927713516,7.759878440805602,2.545986910486663,0
19542.370868746002,0.023305318798485866,44.03450033078474,22.323058650353925,7.470235990744841,0
9589.111249749,0.09503797514820933,67.20494415156558,13.967599316849794,13.814605225319106,1
26265.864337950672,0.09583276864813868,9.887378134746008,10.2335672782883,3.871187647607652,0
36501.79022810924,0.00977072753867585,38.221514252726436,36.62519148333576,7.455382564877544,0
34755.38674359434,0.0014998500377136682,1.6006627136235085,7.100950227273453,7.455444592807286,0
12716.87147462754,0.016110002325642227,3.020326348252602,3.726539719272891,12.350660554066938,2
30383.143811642567,0.09960127833822484,43.4658026894999,14.051274033564148,12.544062184612224,0
14327.901351965473,0.017999961661068688,26.83775683358365,14.673626538467312,11.629771875287487,0
14246.367476602114,0.05025476067220232,76.05965691048709,8.673045803829826,6.116358228635832,0
37529.54795233408,0.08484177264305111,54.19388755138088,10.000793607366942,2.0085169502592812,0
15363.24782227817,0.002040161068820634,40.85396655686913,48.116595704230676,5.892761681136197,0
15845.280801389397,0.060448898225845954,36.71418339488667,19.789951907130128,10.517076817798754,0
6523.1953720261345,0.027702544886962433,44.7520932170607,1.7581525528955995,10.83845204284707,2
37408.750711455876,0.08623349164397316,3.6394948091395207,3.576334009582861,14.510002932674066,2
34637.11586892429,0.028346114926407918,80.35140207785939,55.68322499691304,7.350977240211919,0
28770.17719571907,0.0686755720281909,89.84728401605625,19.44491578710473,9.854098161164064,0
33134.4346198289,0.06742196324473969,16.33384123728288,36.98452588929529,8.548672190115443,0
11897.72414356946,0.022149354885964003,10.834466829715776,5.43309888692291,3.1086598415853235,1
22770.48760785893,0.003479919986835012,12.92197171037357,20.31419671485837,7.4568346098499045,0
18968.28825088172,0.04092495737853973,59.49243524109304,18.77659407853585,8.62769216564592,0
9829.066682124085,0.02891931519658697,59.52967546056973,5.236767537906119,14.31049448459162,1
23757.632225129804,0.08089777496137086,76.31317460505699,12.00485100252153,6.131546761725385,0
39186.257587163556,0.08003641884553453,67.6643749583628,14.809355668770943,14.721387443511688,1
7922.098726299654,0.04570239521926255,40.472070603240574,9.841580982571703,8.592201036337181,1
16846.862429029683,0.06065122253232189,55.156982540878694,26.3324580726762,4.394569406242805,0
13867.703235302473,0.06042595159869252,61.94562033312071,26.834663895362638,3.6833014182213093,0
14954.20620513222,0.08271581484276234,46.14628232567026,28.51697514470942,2.9837288416432446,0
38749.42659171783,0.042500241412319756,42.8085886006473,24.40055942949249,7.341060188028342,0
23116.4514253173,0.027544667979050908,58.0587701078388,10.043905629539946,1.3069700170449252,0
23053.62915936357,0.026503491814054748,50.17270940780884,7.205374974822867,7.230633966408115,0
33500.43530716252,0.053619227928220416,57.954807480231935,26.701283659779033,14.837665690183249,0
11984.473242174867,0.04491482027322126,55.156929656702744,10.106094721206578,10.381495140111733,0
23797.9200705518,0.04401207709849362,64.72769044622892,4.242834051777502,11.637005696805666,1
21764.47510129762,0.009113733908970722,57.852315790458846,10.619147519364475,2.6660754700556755,0
27690.329514406294,0.07186037406901956,46.776823779354054,2.294642431236892,7.623412060861271,2
41984.298465390566,0.02137366879819107,61.36171301559479,17.64679899562502,5.007123414359995,0
33815.435739912675,0.019695363020872138,40.45337686668852,6.140318771417755,13.517365391846411,2
20624.232457118665,0.04127583202773935,21.750410337534095,4.529936362203386,3.5380946081947755,0
35878.13335572867,0.02277783416178014,0.1276398120523914,47.02793135956573,7.422266579914387,0
12560.146897593047,0.05838582673080154,50.396773243125885,22.500749978328027,9.232668056838929,0
7581.460863968085,0.03714633393344715,53.15897039477769,23.2018420558444,8.196575282099456,0
13757.917222481694,0.044891172259279015,87.48440682981429,14.661404481590937,12.623409391585703,0
18584.610242056217,0.05371693216040289,32.5330500684848,27.41137271497306,4.240344398474965,0
24625.616889814377,0.020353552248180487,35.47199185454806,21.35449152843421,6.283475545931677,0
28337.084489212593,0.01557516228655298,18.16196232079712,13.698445230080392,12.089180152035336,0
38826.50296111197,0.08804219028736049,6.348086571358972,48.71082783225162,8.392999764315267,0
24599.81733904125,0.04337237028314211,69.55240435755665,3.1903806926151232,6.629643399071402,2
24295.28538421339,0.04120936096325392,22.47129579053925,43.07082054461043,1.412195206427641,0
8283.626848715865,0.0035612150272841484,54.801437492703414,7.698381565231481,11.547395936218532,2
7739.360119295945,0.049797630258739324,61.89957319909334,11.274329320260353,14.610549091534644,2
26066.178648031208,0.05541697216110001,42.41130185624829,1.9642663449721338,9.68401813283914,2
22055.34077031623,0.055884087095466654,78.87169017244725,11.65143569478766,12.991577089643124,1
36290.9040218006,0.07070311693228844,39.94153568817559,14.170613586555854,8.236260404728966,0
12204.125257270505,0.017748183499101178,25.641776073758862,91.13275098547884,4.243533515927104,0
7386.49400515526,0.025222313423061884,80.641397066546,55.44908501161283,1.2021894592920366,0
22440.87626151947,0.08107304652304127,77.54078558249608,50.89722924422033,10.147575746259848,0
14930.48876470514,0.09471706168433941,14.76359523687717,6.424591176802866,7.903523875475425,1
8261.310253528729,0.013593274736732065,2.3364916518528855,71.10883394101899,11.949374059226422,0
32223.239183090827,0.04976495545052182,8.098700071465862,9.117708176779793,10.725553844094264,1
10461.551498482286,0.021417625273958685,25.789265869843536,28.64155885599019,14.831333154891906,0
28095.342250275895,0.006007316835498245,87.50338215675396,3.656316985283726,8.144376167768556,1
16477.266130924567,0.03255033381261354,50.26645378447425,10.573231886952513,6.980447055422131,0
12659.109787603282,0.014368762518421275,33.59355588263419,50.72625879188356,5.01435565215013,0
19981.17906363577,0.07099330734342463,79.98444851514718,44.07083903620174,7.676058085077843,0
34951.32505591486,0.05337254136714445,40.782269833064966,17.26761634377243,13.220200693720908,0
20419.32198011233,0.01438344709903109,28.371476556091903,23.978532127504945,1.5941561610843777,0
33152.32254699248,0.0009241588405514367,84.70975758710917,2.9115407831758935,14.690600662006641,2
10954.76353636985,0.08081570490242128,76.45658995734102,19.18360019541998,14.906300720309172,0
33933.38539811031,0.017619440616424755,75.93015378774969,14.437015280027993,9.369499300230624,0
14911.133034186027,0.0606216642220766,46.10562687451918,1.4402600866336246,5.641618851735619,2
30547.456111054984,0.033692191307674556,71.04945589339094,1.8013436413522845,4.122685556508333,1
26585.24519685537,0.05854859383150356,16.141802333809668,1.7217989914339311,4.870865539588303,2
39484.6374610149,0.0315653626982324,51.590066180061925,19.329727385420355,1.701475971069606,0
20249.94938812365,0.008693956069225418,88.54613305627912,2.2922896417462644,7.6515534187670236,2
8848.864203622636,0.022295000855775363,26.18625874661655,9.45912999665051,1.8025397921016817,0
7180.019737069478,0.01880585664790756,71.49170963229076,6.6237338919724404,11.058639006862952,1
35853.47891453274,0.04280193524396439,44.14305664872605,11.994429555899764,6.207012377459957,0
25128.115136980843,0.06582837834261573,3.5825114899878594,18.38696296851269,3.7911062444602845,0
34021.163840140696,0.026380607494635756,68.67174580341006,17.314532904679748,8.627949809704537,0
14822.108800408772,0.0012069935300617952,15.171222995290151,10.870184319219302,14.632630301402193,1
18750.472965719797,0.05189373642647569,56.83262104194751,9.363691160344404,10.731834686257855,0
7568.687463501822,0.06057594893589721,7.70977746422756,7.607873402773656,7.884455901458242,0
40632.977522380985,0.09628704940018097,85.21806577463684,29.69773887184725,11.876800189563088,0
30209.310687878875,0.05894708030932469,26.25514984623248,6.026245890075884,11.324670606585842,1
39628.78061545537,0.047117255937814184,20.38182225096554,4.503726920626404,13.484296454809112,2
15925.122463732068,0.057340162589770385,11.622276365970087,20.398613249680373,3.8653652663152647,0
28206.95819851096,0.09279006298620271,85.1401974005143,6.688763697172815,13.024286067622247,1
30586.748874388642,0.08283781456016463,64.07133681971746,28.15962308577453,5.214365218583784,0
17773.014359144392,0.0322978733363808,66.74947998462798,5.959970323538214,14.173984989551359,1
36607.87784305487,0.023725436365713726,44.94641052422201,18.15714985771592,4.934912085254292,0
40124.2319329588,0.026263361236607365,42.72550067434351,0.6923713158500935,13.975879604277466,2
37912.356678208154,0.0504421039715213,9.901911869232897,7.3057302372985164,14.49307000249712,2
32736.877645847726,0.07440494512285778,50.38569860255926,6.306324964471992,3.0368790043981995,1
16349.996130235868,0.05032192071829621,22.222484559791138,25.447727132818823,14.642998365678963,0
16497.369494749924,0.006779639582811259,87.94307995203653,51.19392021195031,2.2001215580099522,0
40699.29137583435,0.0723580700439981,71.69228460136326,9.267291996785085,4.0599490125753075,0
6865.099605717067,0.08059701286709539,37.16928541735988,26.130512749498664,7.2183629322192635,0
31919.77405009613,0.028949786511971966,13.620713282237972,18.044334874783775,14.910363119963941,0
31571.738770711807,0.06641257392833504,70.67985220249057,51.34519885036866,7.83988271631531,0
28605.47870371781,0.04265919010543934,10.984839037318439,24.998738681576043,8.705732204498801,0
41648.86403608374,0.0889119355727443,17.040037814736344,1.2096618992555008,10.721949293331079,2
17571.719969612248,0.08452255581607399,19.036846596980467,18.738827346091853,14.55610981582132,0
18569.00116466031,0.05254319983096423,50.120157444578496,11.501896621121531,11.966919601739422,0
9302.348804602721,0.06915055458135945,70.83509885913297,0.24858942681483842,4.13815606193178,2
22219.33384730268,0.0883349701022104,28.2883390852223,4.341513272954034,5.241873029300965,1
15767.222681337107,0.049571701007827554,7.620283284776047,38.218702213591484,2.3667953545193416,0
18690.22792730637,0.0313250740488822,41.80846171719773,39.067798378080596,10.022333098306358,0
36127.29855407478,0.07536661379095813,67.3299217043942,24.055600026555044,3.530364291549102,0
39709.700230226095,0.02200662547846918,19.949745877864945,60.07820420103242,4.60366843871112,0
13093.524056184091,0.03885311480060421,19.79320932354368,24.640672692254675,13.43359117252528,0
19724.067070148038,0.08657272371067937,85.25043246120397,0.1538491036348336,5.574579454648213,2
39466.38495509649,0.0724422340269315,85.87383544072601,5.0916708977600305,8.933054056958339,2
8694.200354467404,0.04038110052474993,89.14191588554188,0.466543521814228,6.565924123048479,2
9778.798747953937,0.021474450240835743,72.68936414173021,1.4825272624885346,2.0364380236827904,1
12279.080116821144,0.035596839083223655,16.9365752251151,3.704644955783608,6.080093618553871,2
27630.055611504053,0.0284104149227433,19.078336871933523,10.504345807910711,6.712954842503032,0
11841.765620712911,0.017608928794385394,30.620271737015276,28.212008455881488,13.539815426761255,0
40866.71154150104,0.07433329135656568,28.631927820014177,29.70391088135692,5.542309151048753,0
22358.365717677472,0.025206988685017154,86.08749741702081,14.36457806903048,6.30937567666895,0
24303.887592430907,0.045416747016776386,71.01665845935243,39.5030362285023,11.960554761412682,0
15256.38086109193,0.03858594468361091,65.16079129453985,10.399077622653223,11.625393116962371,1
23219.08896143304,0.09820773786356309,16.736690165231863,32.97824778486175,12.175993873078871,0
29997.93395861391,0.03910922441482206,81.85730034260966,9.07883741207349,14.352790361064056,1
33166.788361868515,0.00799824827967548,74.50833415555564,4.869859782679039,12.13780497752698,2
33262.31693620191,0.008982575257208403,14.727765719513133,37.22799440345605,6.706514845050473,0
27015.134500640135,0.05907537213530648,78.40532987648753,7.363753749066529,12.501119236573286,2
38604.77201228193,0.05993635517382656,24.502278273342416,10.499680198411433,8.121444849259138,0
35517.978579366885,0.0418758990482655,7.278277124889544,5.981676936462305,4.887996455259914,0
33375.2080718012,0.043184369231202974,59.1140075862789,16.3078584968753,5.2408389538341735,0
8473.996019656352,0.005393258284087122,58.84241934458976,79.56872924013642,4.133793439887577,0
6744.167658797551,0.051654651038926226,8.543880860905627,0.3876699529902425,3.0299014094765475,2
14041.878340439289,0.05047394753803517,28.696662804292416,34.515994605069345,3.5828657659511047,0
30055.087583927558,0.014954931855694454,89.35330160299847,0.05900676273857979,1.8844926993534712,2
21097.510855330376,0.010383938611092759,61.058400030786316,6.793726253056952,13.43831210905341,1
20785.422205125564,0.01235724905994905,65.70676499429962,2.7697865810595044,14.034109335087726,2
37902.83453215129,0.010102824649125854,19.16255570438751,21.241519957849043,9.214785494914537,0
38292.48110868028,0.06097081955367598,7.090386390352289,0.7790473719773731,12.766853792521589,2
38775.721873902294,0.019648265240291864,24.92115207668439,12.094232709810523,3.56999543714406,0
17642.67171628347,0.025143015218746345,22.400854667387275,5.241790604562792,13.623433553177792,2
31032.48135224379,0.017357214415143974,21.10896906732478,2.152345018696129,8.089061834827117,2
16142.977935240122,0.09578353044485031,17.347888969833562,22.16418978563135,1.9403098964777712,0
13266.649074142966,0.08546174631518355,51.72801215898639,3.6773262017019426,2.978378422918243,1
13054.452235831606,0.023049483735152088,29.52931282576396,3.7977645779478677,5.325670451015441,1
18644.820540657587,0.0327566293922126,73.83105135427773,4.8253431040716785,1.60980612496652,1
21763.495502183672,0.020989284230499717,16.55526760626456,13.256146633962997,5.330107292244211,0
35998.695572454926,0.04918759594608238,41.816436378169,16.167413848669014,1.839026063664485,0
10756.13381828128,0.0019610532474253596,1.2292052783471985,0.2663893576019131,4.304386472699552,2
32589.867582518746,0.06713680088967958,43.35140902096728,4.153498861628625,4.719376581990183,1
25366.64945372034,0.052315814981764165,5.025439878882695,8.457354041527477,14.921165669135114,1
16722.05966499773,0.08986389283011033,87.99511606853793,6.0514890493207885,4.297653432691302,0
23995.095250915274,0.016439268432841415,71.15329157853715,32.334560478055664,4.348610285140125,0
17147.943477084304,0.08041092460611317,44.11003289728099,23.246940545235226,10.615045557017389,0
27660.909410959863,0.07919610144667158,7.792862236141524,14.748089749536025,13.031004699230326,0
21901.459261361168,0.012718118921688693,53.32008967113728,6.188306964014108,6.418775776429212,0
12336.396282300195,0.03985592241441276,68.28873756316898,18.093247034208165,13.258652279169695,0
10638.699146727235,0.01701526411445169,17.164552770427076,27.833722939473706,5.7619882904686,0
25907.69671356062,0.025472050045754892,51.138750670874174,13.551742173314059,3.7582223146102702,0
38535.66268165667,0.02632461748305444,73.27898085445811,23.019233662548164,5.614943540588129,0
18710.497872797838,0.05562363940257728,69.14229998816847,20.74080900324582,9.530989234991893,0
32521.503806403125,0.041141093176046556,72.26928160804376,12.720277690532034,6.1400042303690325,0
29882.478100361728,0.09477328040063054,79.13910823827479,5.613491700502652,10.420513255850043,1
39570.19945798658,0.012637014194700515,84.39138919435231,20.543456008008178,4.317102311914754,0
35644.826114119496,0.09736921348501988,36.496903968318236,3.4751295203335477,10.813900515848083,2
26614.486691143935,0.023063864021426395,51.189219227058956,22.67707102533808,5.864137085478533,0
29824.58268731081,0.07728739363818532,71.15935734410498,24.486506438563126,7.3821572024270825,0
38392.71956373323,0.03389699261728214,62.742583255120486,25.901789854225445,8.808431966200542,0
20682.916852836184,0.014308139541731392,89.5968205437941,9.605929429387789,10.60715004460391,0
18101.212057951096,0.085788918524624,1.2309885994179726,3.2068261074955795,4.341991685882272,1
6883.79346904947,0.03088608992364632,31.961989378421162,1.5758017765359984,12.703237523751346,2
35842.56313379698,0.06588554042268423,25.29251336431822,20.40128740279454,11.105798496573357,0
34934.81486431946,0.05664436850866266,23.608426514898113,32.607784649075555,4.277370866335993,0
10208.135392555374,0.047175630939087436,20.02768042489972,15.783304632117922,14.649643876440745,0
26978.43703021086,0.04958194726485391,63.821145673370616,2.3350786013932376,10.307157874426418,2
22971.3502849245,0.07322379140922876,7.628352594778967,40.97664265491161,7.333976410533879,0
10714.172890573456,0.008777291412344058,66.74479505490045,67.78765990424165,3.2053825577492288,0
41310.172060655685,0.06681806619579052,62.40832578146461,8.520959110248922,8.46509403231384,1
14121.704004949119,0.08958121013985787,22.572371925080674,13.55155380578907,3.306862415579655,0
8886.813393214921,0.005778819701986415,22.755040484864512,22.52413179467095,7.012883501769813,0
27617.08197231779,0.014065333923366674,56.597452681005194,19.99925616547574,6.721975318353264,0
32729.76703822266,0.07166319367020314,68.595399493531,51.53086709216647,11.079155020864443,0
7651.7423346751375,0.04372816482446176,78.8837051778629,1.8305331333414352,3.693364537139497,2
29884.476174809286,0.04035486208136884,76.69256074690281,13.038418957586845,12.506198968191843,0
25396.361596276634,0.013696663454423587,86.83946947474678,17.661492860929897,5.5658525782263215,0
10165.907815064218,0.05067700407177881,52.32464058028601,33.122551186104445,7.215840777562851,0
12624.597631595854,0.012654531119637725,81.77900052063237,31.085157180132118,11.812773657753795,0
26663.08755472086,0.04766204563105404,72.76619459343696,57.25055163135177,9.755493595989208,0
17020.69527972174,0.07636152989616568,80.52008618826122,10.764009784785104,5.3123549252271225,0
39810.20836712172,0.02582643578871635,1.046394115682997,26.646638624132596,6.406840943642334,0
35565.278146683806,0.048078616817972736,86.93126926792299,8.360419805716026,5.281015395854542,0
41416.635831235035,0.09920159693968357,42.61771465618305,8.230868986252286,9.3267823418802,0
15718.314782739697,0.06866504233540373,71.83646906173585,4.382348309913428,5.656743464895756,0
40925.18896432818,0.08413567713051986,11.448370740400279,25.57579826085201,11.159767726963972,0
21808.802377600303,0.04148476065605458,35.63469862325767,63.833665054274476,9.117020220172165,0
18836.91723363829,0.07678609231258554,24.431459671889183,4.442604929399248,3.039892564465126,1
8287.40820741204,0.004050917294132184,26.249289345084332,0.8665277496452171,5.343760661518354,2
8373.166654015893,0.0122911182542245,11.093005795579357,25.35503782604668,4.10026418674218,0
31066.399586106243,0.020307059292006213,72.51874492887063,14.522844164975794,6.464384975720795,0
22756.47930240799,0.04019519246152196,0.8318083122970343,48.17061071205056,8.223777206931082,0
14541.517724281752,0.08457448783257632,28.125491128668223,4.360082456377487,8.094680001977538,2
28295.94587454576,0.03462660507879305,15.696948889477353,1.1051446861574727,11.563331471886046,2
15476.463197878948,0.06546211935154629,53.01350465475065,10.172172042691201,3.648406090423931,0
27005.927279227002,0.07093142948034835,22.882716235308948,1.3401098725112959,14.250619610164255,2
19251.91051788551,0.058618235408834145,23.30986090752897,4.552904152610656,5.799831496350361,1
35736.10404471958,0.03572419681701362,43.950432959578684,2.0197435916535875,5.203483856825939,2
35634.71370722067,0.05770533417135443,58.74201354068332,3.806596618815144,10.592500094523077,2
23445.939133345248,0.034226559278974625,10.917423410864727,1.6831698142662663,12.277232801562874,2
18954.078381393054,0.008387373855201209,15.796030721894654,46.15608715303365,6.2986047073911475,0
19370.872777847857,0.09928039781860144,22.245727013506585,4.897647382114629,11.45585764851568,2
35102.86566122173,0.012718245363251092,87.63733927061645,8.802042057581978,13.372303385904766,1
18150.371639315228,0.007234838383605735,35.74372499486283,34.33197961053442,11.735251312897404,0
13921.607766593033,0.08785307492071559,53.909108156792385,16.96648620135486,1.4787507979916619,0
9506.436136573393,0.030183466089289512,21.73885314443801,14.436491877647626,12.583164759126635,0
23067.605791396498,0.06502969740735076,44.14135726417391,18.34036300802454,11.842733418361144,0
23615.689511654386,0.032900572966223285,6.670725694736225,26.475792452741054,10.370063334144604,0
36352.2592193032,0.03914542707944712,3.1267931330094245,31.515404743727295,11.640313867230649,0
14353.973723835272,0.026211297201679654,42.18601741393142,15.435160205416379,14.711955541647145,0
20025.1902152282,0.03430440057930102,35.87933587665709,33.11011573438478,7.035580429456895,0
35198.40373072603,0.04107004005865431,12.319228772264491,11.498597050761132,1.9411252893643693,0
35738.638181588554,0.0720416069092343,61.884128602866035,4.871226428875962,7.452459574788033,1
20153.69319724627,0.05115361942347918,89.3613141809338,31.813544719503632,1.650071175474671,0
22798.90282667717,0.0943565217156977,35.60821390770412,11.696035874221057,5.119505713238456,0
17266.649125149546,0.0041880393838775514,56.2102772325655,35.48887899731328,9.216317085154625,0
39605.69818388558,0.050306832263202816,86.66783481280372,0.6149522399874228,5.334720500966188,2
10711.8536838261,0.05842247888317181,74.83814752021877,7.600406363939748,10.59553344273354,0
39648.10451655219,0.0920196986074274,41.71970009724172,44.29153388890585,12.507808587600096,0
30777.259040154684,0.0049158523621427586,66.37405360139275,4.308234573902906,6.886148509913516,1
25370.811420378956,0.057349958493521605,11.532153622547161,42.59022460757047,13.60193131810205,0
7659.396657849604,0.08536299285279571,46.08934699174193,46.15493575734425,2.117745038905603,0
23383.664809681293,0.024192772811923658,25.11542494619429,32.07416152717391,12.761584298806298,0
20975.057727596995,0.08762923485239375,14.504731910654499,12.440279412886271,12.600024036150185,0
12223.26782511685,0.0019043409274291823,38.36528156290814,15.616735566140482,5.507914548574709,0
29802.540924273322,0.07324546291337297,11.791309899025299,30.559184912960202,5.18201261974461,0
40975.85721157415,0.09331132211686531,62.9086597357037,22.434748185358206,5.271329736149177,0
26457.702792790642,0.06571976616400622,41.0616039648002,14.917589290418112,12.359511972821753,0
31873.741313760078,0.0439029243980448,47.803016930819744,60.47849886684133,12.643148826542731,0
8929.991066093597,0.0044881016472718025,13.173834480134131,17.359995035730133,5.616114423587346,0
21327.178351503313,0.09201138133226289,12.579449498414503,55.62521143921561,9.296264864222465,0
10630.726223339603,0.04702962226915748,52.50738917341117,0.8865155599648108,2.945065212166363,1
28254.25216154612,0.002899674433594801,88.65087730465017,2.2442212290163144,7.56290233593431,1
39816.116616602485,0.0689821071328762,8.662552491395306,9.007394580004805,14.983099911977536,1
29993.109502743166,0.04818372535762582,25.715828570920316,7.289055477281081,3.223748067887456,0
9226.508215161964,0.012434531744241074,78.25132048840987,22.89955113238966,14.265876959440826,0
19090.65027697044,0.021427180931025958,6.504481102971324,2.6262695750352134,12.53956610751011,2
26048.54997015023,0.006449068045584628,78.82971492302562,56.00512694353779,14.611005113247778,0
20813.875342730455,0.057429353970857355,47.185738503727606,5.6764892041272565,3.5141026485474622,0
36094.362371868614,0.062202947925200924,36.74400965337833,8.403486998818522,3.9892588662070994,1
35420.82066720462,0.05057422983554444,27.871250791631027,4.818480098386404,1.2361405442880216,0
28220.00121366436,0.0817102133002615,26.74054423150577,12.989797764235183,11.145825380818478,0
19757.757052211036,0.08610088213080136,27.52223242045309,0.9062645615726211,10.017325708106599,2
15564.441268595167,0.061562439668312666,79.63227728641762,2.432093943637434,3.492916136546249,1
10258.53829656609,0.0012756479707430547,65.1415707157307,20.54437328584265,12.076029517589006,0
19098.86776377267,0.06952296557477357,60.275070704803554,3.096151042159985,5.1887370858441555,1
21167.62436087404,0.04179992169203516,71.88742340568007,4.028282356057737,2.8899379706288926,0
30491.713841194614,0.0565557483226387,23.14031967037305,23.624260074667404,6.915877310270874,0
29864.67376256386,0.06490806020188844,55.623853087358015,1.4691741591289034,2.2735778779759848,1
8988.838957264621,0.03502366143270768,41.40596150621558,8.629764130351582,4.685411187825453,0
20531.7056978061,0.09170985051717943,70.41974716801741,0.35000262395058146,6.198667017982846,2
12953.149786216349,0.013397486674978122,27.833049942595693,6.388248686225552,12.926098443198098,1
12066.851038746601,0.06715118072810375,57.88607551829062,18.0087484619335,12.0956823781051,0
35869.22631567223,0.00043595799565804283,79.39911706355821,1.4163627016042677,7.198560000508656,2
7987.990193427142,0.09246511054051809,36.193542857543584,32.88372928478458,11.144050808533425,0
21380.992094525307,0.01125041332380915,5.99598786307153,36.03592279637201,8.96109490650607,0
12471.229779711397,0.009488423014757464,46.44457401076135,1.6638121007246651,5.771785971092953,1
37716.22265658583,0.033300763305224426,31.137523902632335,70.21852136485435,11.162240808933987,0
